99,0,200,1,1,1,1,1,99,1,2,1,1,1445,7,1,206,39,1,1,6,6,2,1126,4,99,2,1,1,8,23,6,1,1,1,2,2,2,2,4
99,0,0,4,2,1,1,1,99,2,1,1,2,1402,2,1,122,39,1,1,6,6,1,1619,16,99,2,2,1,5,20,9,3,1,1,2,2,2,2,1
99,0,0,4,2,1,1,1,99,2,1,1,2,1402,2,1,122,39,11,2,6,6,1,1619,6,99,2,2,1,5,20,9,3,1,1,2,2,2,2,1
99,0,0,4,2,1,1,1,99,2,1,1,2,1402,2,1,122,39,1,2,6,6,1,1619,18,99,2,2,1,5,20,9,3,1,1,2,2,2,2,1
99,0,0,1,1,8,2,1,99,1,1,2,2,1137,6,1,206,39,11,1,6,6,2,1654,9,99,2,2,1,8,7,6,1,1,1,2,2,2,2,4
99,0,0,1,1,8,2,7,99,1,1,2,2,580,7,1,206,39,7,1,6,6,1,101,9,20,2,2,1,8,8,6,1,1,1,2,2,2,2,2
99,0,150,2,1,2,1,1,99,1,2,1,2,1445,5,1,206,39,11,2,6,6,2,932,4,99,2,1,1,5,23,6,1,1,1,2,2,2,2,4
99,0,150,2,1,2,1,1,99,1,2,1,2,1445,5,1,206,39,11,1,6,6,2,932,6,99,2,1,1,5,23,6,1,1,1,2,2,2,2,4
0,0,300,1,2,8,2,9,99,1,1,2,3,1445,9,1,43,39,10,2,6,14,2,643,14,99,2,2,1,5,15,19,28,1,1,2,2,2,2,5
99,0,0,1,1,3,2,1,99,1,2,2,1,1445,7,1,206,39,11,1,6,6,2,15,4,99,1,2,5,21,21,6,1,1,1,2,2,2,2,5
99,0,0,1,1,8,2,3,99,2,1,2,2,1445,7,1,206,39,7,1,6,6,2,1457,9,99,2,2,1,8,7,6,1,1,1,2,2,1,2,2
99,0,0,1,2,3,2,6,99,1,1,2,1,41,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,2
99,0,0,2,3,3,2,4,99,1,1,2,1,41,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,1,8,23,6,1,3,1,2,2,2,2,2
99,0,100,1,1,2,2,1,99,1,1,2,1,1445,7,1,206,39,1,1,6,6,1,1447,4,25,2,2,1,8,23,9,3,1,1,2,2,2,2,2
99,0,100,1,2,1,2,5,99,1,1,2,2,1445,7,1,145,39,1,1,6,6,1,1447,4,25,2,2,1,8,20,6,1,1,1,2,2,2,2,2
99,20,0,5,1,1,2,8,99,1,2,2,1,1445,8,1,172,39,1,1,6,6,2,1722,4,99,1,1,3,3,21,9,3,1,8,2,2,2,2,4
99,0,300,1,1,2,2,1,99,1,2,2,1,1445,7,2,206,39,1,1,9,10,2,1763,4,99,1,2,1,8,21,6,1,1,1,2,2,2,2,3
99,0,0,3,2,1,2,1,99,1,1,2,2,218,7,1,206,39,1,2,6,6,1,1134,4,20,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,17,0,4,1,3,2,4,99,1,1,2,1,1445,7,1,206,39,1,1,6,6,2,970,4,99,1,2,1,8,23,6,1,1,8,2,2,2,2,2
99,1,0,1,1,8,2,7,99,1,2,2,2,1445,7,1,206,39,4,1,6,6,2,1436,9,7,1,2,4,21,8,6,1,1,3,2,2,2,2,2
99,7,0,5,1,3,2,1,99,1,2,2,1,1445,6,2,206,39,1,1,12,13,2,1619,4,99,1,2,1,15,21,6,1,1,1,2,2,2,2,2
99,0,0,1,2,8,2,1,99,1,1,2,2,1348,6,1,206,39,4,1,6,6,2,534,9,99,2,2,1,8,7,6,1,1,1,2,2,2,2,1
99,0,0,2,1,2,2,1,99,1,2,2,1,1445,7,2,206,39,1,1,12,9,2,127,4,99,1,2,1,28,23,6,1,1,1,2,2,2,2,3
99,0,0,1,1,3,2,1,99,1,2,2,2,1313,7,1,206,39,1,1,6,6,2,1629,4,99,1,2,1,8,11,6,1,1,1,2,2,2,2,1
99,2,0,1,2,2,2,1,99,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1673,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,0,100,2,1,2,2,1,99,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,101,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,36,500,1,1,3,2,5,99,2,1,2,2,1445,7,1,206,39,1,1,6,10,2,1619,4,99,1,2,1,10,1,6,1,1,1,2,1,2,1,1
99,0,0,1,1,2,2,2,99,1,1,2,1,1319,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,2
0,5,0,1,2,8,2,9,99,1,1,2,3,1445,9,1,28,39,11,2,6,14,2,1162,1,99,1,2,1,6,5,10,5,1,1,1,2,2,2,1
99,0,0,4,1,3,2,1,99,1,1,2,2,1155,7,1,206,39,11,1,6,6,1,1746,4,99,2,2,1,8,21,9,3,3,4,2,2,2,2,1
99,0,5,2,2,1,1,1,99,1,1,2,2,438,7,1,206,39,1,2,6,6,1,1654,4,99,2,2,1,8,20,6,1,2,1,2,2,2,2,1
99,2,0,1,1,3,1,1,99,1,2,1,2,1445,7,1,206,39,11,1,6,6,2,1204,4,99,1,2,3,24,21,6,1,1,4,2,2,2,2,1
99,0,100,1,1,3,1,1,99,1,2,1,2,1445,6,1,206,39,11,1,6,6,2,439,4,99,1,1,1,8,20,9,3,1,1,2,2,2,2,4
99,0,0,1,2,3,2,1,99,1,1,2,2,75,7,1,206,39,1,2,6,6,2,1134,4,99,2,2,1,8,20,18,7,1,1,2,2,2,2,1
99,0,0,1,1,8,2,1,99,1,2,2,2,642,3,1,206,39,4,1,6,6,1,975,9,10,2,1,1,8,8,25,14,1,1,2,2,2,2,4
99,0,0,1,2,8,2,7,99,1,1,2,2,750,7,1,206,39,11,1,6,6,2,1729,9,99,2,2,1,8,8,8,4,1,1,2,2,2,2,2
99,0,200,1,2,1,2,6,99,1,1,2,2,1445,7,1,206,39,1,1,6,6,2,803,4,99,2,2,1,8,20,21,12,1,1,2,2,2,2,4
99,0,300,1,1,1,2,1,99,1,2,2,2,1445,7,1,206,39,1,1,6,6,2,1493,4,99,2,1,1,8,21,6,1,3,1,2,2,2,2,4
99,0,0,2,1,8,2,7,99,1,1,2,2,770,7,1,206,39,7,1,6,6,1,1707,8,99,2,2,1,8,7,9,3,1,1,2,2,2,2,1
99,1,0,3,1,2,2,1,99,1,2,2,2,1445,7,1,206,39,1,2,6,6,2,1619,4,10,1,2,1,14,20,6,1,1,1,2,2,2,2,2
99,0,0,1,1,3,2,1,99,1,1,2,2,278,2,2,206,39,1,1,8,6,2,166,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
0,0,0,1,1,8,2,9,99,1,1,2,3,95,9,1,206,39,5,2,6,14,1,1608,1,99,2,2,1,5,5,25,14,1,1,1,2,2,2,5
99,50,0,1,1,3,2,1,99,1,2,2,1,1445,7,1,206,39,1,2,6,6,2,1686,4,14,1,2,3,5,21,6,1,1,1,2,2,2,2,2
99,0,200,2,1,3,2,1,99,1,2,2,2,1445,7,1,206,39,11,1,6,5,2,1134,6,99,2,1,1,8,20,12,2,1,6,2,2,2,2,4
99,0,200,2,1,3,2,1,99,1,2,2,2,1445,7,1,206,39,1,1,6,5,2,1134,4,99,2,1,1,8,20,12,2,1,6,2,2,2,2,4
99,5,0,2,1,8,2,1,99,1,1,2,1,1445,3,1,206,39,5,2,6,4,2,716,8,99,2,1,3,8,3,9,3,1,1,2,2,2,2,4
99,5,0,2,1,8,2,1,99,1,1,2,1,1445,3,1,206,39,5,1,6,4,2,716,9,99,2,1,3,8,3,9,3,1,1,2,2,2,2,4
99,1,0,1,2,2,1,1,99,1,1,2,2,1445,6,1,206,39,1,1,6,5,2,596,4,8,1,2,1,14,23,9,3,1,1,2,2,2,2,4
99,1,0,2,1,3,2,1,99,1,2,2,2,1445,7,2,206,11,1,1,7,9,2,1619,4,8,1,2,1,8,11,6,1,1,1,2,2,2,2,3
99,1,0,2,1,3,2,1,99,1,2,2,2,1445,7,2,206,11,1,2,7,9,2,1619,6,8,1,2,1,8,11,6,1,1,1,2,2,2,2,3
99,0,0,1,1,1,1,1,99,1,2,1,2,1445,7,2,206,39,1,1,1,10,2,79,4,8,1,1,1,8,20,9,3,1,1,2,2,2,2,4
99,0,300,1,2,3,2,3,99,2,1,2,2,1445,7,1,206,39,1,2,6,6,1,1619,4,99,1,2,1,8,20,6,1,5,1,2,2,1,2,1
99,0,150,2,1,99,2,9,99,1,2,2,2,1445,9,2,206,39,11,1,13,6,2,1485,12,99,2,1,1,5,21,8,4,1,1,2,2,2,2,4
99,0,0,2,1,3,2,6,99,1,1,2,2,956,7,1,55,39,2,2,6,6,2,658,6,99,1,2,3,21,23,8,4,1,1,2,2,2,2,1
99,0,0,2,2,3,2,3,99,1,1,2,2,956,7,1,55,39,2,2,6,6,2,658,6,99,1,2,3,21,21,6,1,1,1,2,2,2,2,1
99,15,0,2,1,1,2,1,99,1,2,2,2,1445,7,1,206,39,1,2,6,6,2,1619,6,6,1,1,1,24,23,6,1,1,1,2,2,2,2,4
99,15,0,2,1,1,2,1,99,1,2,2,2,1445,7,1,206,39,1,1,6,6,2,1619,4,6,1,1,1,24,23,6,1,1,1,2,2,2,2,4
99,1,0,1,1,2,2,1,99,1,2,2,2,1445,7,2,206,39,1,2,9,10,1,516,4,99,1,2,1,14,20,6,1,1,1,2,2,2,2,2
99,7,0,1,1,1,2,1,99,1,1,2,2,1445,6,1,206,39,1,2,6,6,2,1619,4,8,1,2,1,4,21,6,1,1,1,2,2,2,2,3
99,7,0,2,3,3,2,1,99,1,1,2,1,1445,7,1,206,39,1,2,6,6,2,1619,6,8,1,2,1,4,17,6,1,1,1,2,2,2,2,3
99,5,0,1,2,2,1,1,99,1,1,2,2,1445,6,1,206,39,1,2,6,6,1,596,4,7,1,2,1,14,21,6,1,3,1,2,2,2,2,2
99,0,0,2,1,3,1,1,99,1,2,1,1,1445,7,2,206,39,1,1,11,10,2,1619,4,99,1,2,1,1,21,6,1,1,1,2,2,2,2,2
99,0,0,2,1,3,1,1,99,1,2,1,1,1445,7,2,206,39,2,1,9,10,2,1619,6,99,1,2,1,1,21,6,1,1,1,2,2,2,2,2
99,4,0,2,1,3,1,8,99,1,2,1,2,1445,8,2,206,39,2,1,12,13,2,1619,4,99,1,1,1,4,23,6,1,1,1,2,2,2,2,3
99,4,0,2,1,3,1,8,99,1,2,1,2,1445,8,2,206,39,2,1,13,13,2,1619,6,99,1,1,1,4,23,6,1,1,1,2,2,2,2,3
99,0,71,1,1,3,2,8,99,1,2,2,2,1445,8,1,206,39,1,1,6,6,2,197,4,24,2,1,1,8,21,6,1,1,1,2,2,2,2,4
99,135,0,5,1,2,2,1,99,1,1,2,1,1445,7,2,206,39,1,2,5,5,2,254,6,12,1,2,3,16,21,6,1,1,1,2,2,2,2,2
99,0,50,2,2,2,2,1,99,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,0,50,1,1,8,2,7,99,1,1,2,2,1445,7,1,206,39,4,1,6,6,2,1575,9,6,2,2,1,5,8,6,1,1,1,2,2,2,2,1
99,7,0,2,1,1,2,1,99,1,1,2,2,1445,6,2,134,39,1,2,5,6,2,79,4,99,1,2,1,8,21,6,1,1,4,2,2,2,2,2
99,0,500,1,1,2,2,1,99,1,1,2,2,1445,7,1,206,39,1,1,6,6,2,1833,4,99,2,2,1,8,17,6,1,1,1,2,2,2,2,1
99,0,500,1,2,2,2,5,99,1,1,2,1,1445,7,1,206,39,1,1,6,6,2,1833,4,99,2,2,1,8,23,18,7,1,1,2,2,2,2,1
99,0,0,1,1,3,2,1,99,1,1,2,2,857,7,1,206,39,1,1,6,6,1,101,4,99,2,2,1,8,21,9,3,1,1,2,2,2,2,1
99,74,0,3,1,3,1,1,99,1,2,1,1,1445,2,1,144,39,1,2,6,6,1,1619,4,12,1,2,1,5,23,6,1,1,1,2,2,2,2,1
99,0,0,1,1,1,2,1,99,1,2,2,1,426,7,1,206,39,1,2,6,6,1,1654,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,3
99,0,0,2,1,2,2,1,99,1,1,2,2,1445,7,2,206,39,1,1,5,5,2,1619,6,99,1,2,1,15,20,12,2,3,1,2,2,2,2,1
99,0,0,2,1,2,2,1,99,1,1,2,2,1445,7,2,206,39,1,2,5,5,2,1619,4,99,1,2,1,15,20,12,2,3,1,2,2,2,2,1
99,32,0,6,1,99,2,1,99,1,2,2,1,1445,7,2,156,39,11,1,8,9,2,297,18,99,1,2,1,7,21,6,1,1,1,2,2,2,2,5
99,32,0,6,1,99,2,1,99,1,2,2,1,1445,7,1,33,39,11,1,6,9,2,297,18,99,1,2,1,7,21,6,1,1,1,2,2,2,2,5
99,32,0,6,1,99,2,1,99,1,2,2,1,1445,7,1,199,39,11,1,6,9,2,297,4,99,1,2,1,7,21,6,1,1,1,2,2,2,2,5
99,32,0,6,1,99,2,1,99,1,2,2,1,1445,7,1,33,39,11,1,6,9,2,297,16,99,1,2,1,7,21,6,1,1,1,2,2,2,2,5
99,32,0,6,1,99,2,1,99,1,2,2,1,1445,7,1,192,39,11,1,6,9,2,297,15,99,1,2,1,7,21,6,1,1,1,2,2,2,2,5
99,32,0,6,1,99,2,1,99,1,2,2,1,1445,7,1,33,39,11,1,6,9,2,297,6,99,1,2,1,7,21,6,1,1,1,2,2,2,2,5
99,0,100,1,1,2,2,1,99,1,2,2,1,1445,7,2,206,39,1,1,8,9,2,1756,4,8,1,2,1,14,23,6,1,1,1,2,2,2,2,2
99,0,0,1,2,8,2,7,99,1,1,2,2,1445,7,1,206,39,4,1,6,6,2,1032,9,99,2,2,1,5,8,6,1,1,1,2,2,2,2,1
99,13,0,1,1,8,2,7,99,1,2,2,2,1445,7,1,206,39,4,1,6,6,1,1006,9,99,1,2,1,6,8,6,1,3,1,2,2,2,2,2
99,0,0,1,1,8,2,7,99,1,1,2,2,1241,7,1,206,39,7,1,6,6,2,778,9,12,2,2,1,8,7,6,1,1,1,2,2,2,2,2
99,0,300,1,1,8,2,7,99,1,1,2,2,1445,7,2,206,39,7,1,7,6,1,1619,9,99,2,2,1,8,8,6,1,1,1,2,2,2,2,2
99,0,200,1,1,1,1,1,99,1,2,1,2,1445,7,1,206,39,1,1,6,6,1,1654,4,99,2,1,1,8,21,1,6,1,1,2,2,2,2,4
99,2,0,1,1,3,1,1,99,1,2,1,2,1445,2,1,43,39,2,1,6,6,2,1619,4,5,1,2,1,8,20,6,1,2,1,2,2,2,2,2
99,0,0,1,1,2,2,1,99,1,1,2,2,1267,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,2
99,40,0,2,1,2,2,1,99,1,2,2,1,1445,7,2,206,39,1,1,8,9,2,254,6,99,1,1,1,16,21,9,3,4,1,2,2,2,2,4
99,40,0,2,1,2,2,1,99,1,2,2,1,1445,7,2,206,39,1,1,11,9,2,254,4,99,1,1,1,16,21,9,3,4,1,2,2,2,2,4
99,1,0,1,1,2,2,1,99,1,2,2,2,1445,1,1,206,39,1,1,6,6,2,1497,4,99,1,2,1,6,20,6,1,1,1,2,2,2,2,3
99,0,50,1,1,8,1,7,99,1,1,1,2,1445,5,1,206,39,4,1,6,6,2,511,9,40,2,2,1,8,8,9,3,1,1,2,2,2,2,2
99,0,100,1,1,8,2,7,99,1,1,2,2,1445,5,1,206,39,7,1,6,6,1,1654,9,3,2,2,1,8,8,6,1,2,1,2,2,2,2,1
99,87,0,1,1,2,2,5,99,1,2,2,1,1445,7,1,206,39,1,1,6,6,2,1756,4,99,1,2,1,14,23,25,14,1,1,2,2,2,2,2
99,0,0,1,1,3,1,1,99,1,2,1,1,15,7,1,206,39,1,2,6,6,2,315,4,5,1,2,1,14,21,9,3,1,1,2,2,2,2,1
99,0,0,1,2,8,2,6,99,1,1,2,2,243,7,1,206,39,7,1,6,6,1,434,9,99,2,2,1,8,7,6,1,1,1,2,2,2,2,1
99,2,0,1,1,1,1,1,99,1,1,2,2,1445,5,1,206,39,2,1,6,6,2,1583,4,5,1,1,3,8,20,6,1,4,1,2,2,2,2,4
99,2,0,1,2,3,1,1,99,1,1,1,1,1445,7,1,206,39,1,1,6,6,2,1583,4,5,1,2,3,8,23,6,1,4,1,2,2,2,2,4
99,20,0,6,1,99,1,8,99,1,1,2,1,1445,8,1,177,39,6,2,6,12,2,1398,18,99,1,2,3,31,21,6,1,1,5,2,2,2,2,5
99,0,0,1,1,2,1,1,99,1,1,2,2,1164,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,1,5,21,21,12,1,1,2,2,2,2,1
99,0,0,2,2,3,1,8,99,1,1,1,2,1164,8,1,204,39,1,2,6,6,1,1619,4,99,2,2,1,5,20,6,1,1,1,2,2,2,2,1
99,0,0,1,2,8,2,7,99,1,1,2,2,1266,7,2,206,39,4,1,11,12,1,1623,9,8,2,2,1,5,8,21,12,1,1,2,2,2,2,1
99,0,300,2,1,2,2,1,99,1,1,2,2,1445,7,1,206,39,1,1,6,7,2,1619,6,10,2,2,1,5,23,10,5,1,1,2,2,2,2,5
99,0,300,2,2,1,2,1,99,1,1,2,2,1445,7,1,206,39,1,1,6,7,2,1619,6,10,2,2,1,5,23,6,1,1,1,2,2,2,2,5
99,0,50,1,1,8,2,7,99,1,1,2,2,1445,2,1,206,39,4,2,6,5,2,271,9,99,2,2,1,8,8,13,9,3,1,2,2,2,2,2
99,2,0,1,1,2,2,1,99,1,2,2,2,1445,5,2,206,39,1,2,8,9,2,1162,4,99,1,1,1,6,20,6,1,1,8,2,2,2,2,4
99,0,0,1,1,3,2,8,99,1,2,2,2,1445,8,1,79,39,11,1,6,10,2,1736,4,99,1,1,3,5,20,6,1,1,1,2,2,2,2,4
99,1,0,4,1,99,2,8,99,1,2,1,1,1445,8,1,137,39,11,1,6,9,2,1478,6,8,1,1,3,22,23,6,1,3,1,2,2,2,2,4
99,1,0,4,1,99,2,8,99,1,2,1,1,1445,8,1,83,39,9,1,6,9,2,1478,17,8,1,1,3,22,23,6,1,3,1,2,2,2,2,4
99,1,0,4,1,99,2,8,99,1,2,1,1,1445,8,1,137,39,1,1,6,9,2,1478,4,8,1,1,3,22,23,6,1,3,1,2,2,2,2,4
0,0,0,1,2,8,2,9,99,1,1,2,3,958,9,1,206,39,5,2,6,14,1,77,1,99,2,2,1,8,5,6,1,1,4,1,2,2,2,2
99,0,0,2,1,8,2,8,99,1,1,2,2,405,8,2,206,39,7,2,13,6,2,601,8,99,2,2,1,5,7,9,3,1,1,2,2,2,2,1
99,0,0,2,1,8,2,8,99,1,1,2,2,405,8,2,206,39,7,1,13,6,2,601,9,99,2,2,1,5,7,9,3,1,1,2,2,2,2,1
99,14,0,1,1,3,2,6,99,1,1,2,2,1445,1,1,43,39,2,1,6,6,1,79,4,7,1,1,1,13,21,6,1,1,1,2,2,2,2,4
99,14,0,2,2,1,2,1,99,1,1,2,2,1445,7,2,206,39,1,1,11,6,1,79,6,7,1,2,1,13,21,6,1,1,1,2,2,2,2,4
99,14,0,2,2,1,2,1,99,1,1,2,2,1445,7,2,206,39,1,1,11,6,1,79,4,7,1,2,1,13,21,6,1,1,1,2,2,2,2,4
99,38,300,1,1,3,2,1,99,1,2,2,1,1445,7,2,206,39,1,2,8,9,2,324,4,5,1,2,3,21,21,6,1,1,1,2,2,2,2,2
99,0,200,1,1,1,2,1,99,1,2,2,2,1445,7,1,206,39,1,1,6,6,1,1619,4,99,1,2,1,8,23,6,1,1,1,2,2,2,2,5
99,25,0,2,1,99,2,8,99,1,2,2,2,1445,8,2,206,39,11,1,5,5,2,1619,4,99,1,2,1,5,11,6,1,1,1,2,2,2,2,1
99,1,0,2,1,2,2,1,99,1,1,2,1,1445,6,2,206,39,2,1,8,6,2,1302,4,6,1,2,3,29,23,6,1,1,1,2,2,2,2,2
99,0,200,1,2,2,2,6,99,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1134,4,99,2,2,1,8,21,18,7,1,1,2,2,2,2,1
99,0,500,2,1,1,2,1,99,1,1,2,2,1445,7,1,206,39,1,1,6,6,2,1673,4,9,2,2,1,8,21,6,1,1,1,2,2,2,2,2
99,0,500,1,2,2,2,1,99,1,1,2,1,1445,7,1,206,39,1,2,6,6,2,1673,4,9,2,2,1,8,21,10,5,1,1,2,2,2,2,2
99,0,100,1,1,1,2,1,99,1,2,2,2,1445,7,1,206,39,1,1,6,6,1,1488,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,4,0,4,1,3,1,8,99,1,2,1,2,1445,8,2,11,39,6,1,9,10,2,818,18,10,1,2,3,15,20,6,1,1,1,2,2,2,2,1
99,4,0,4,1,3,1,8,99,1,2,1,2,1445,8,1,5,39,6,1,6,10,2,818,16,10,1,2,3,15,20,6,1,1,1,2,2,2,2,1
99,4,0,4,1,3,1,8,99,1,2,1,2,1445,8,2,11,39,6,2,9,10,2,818,4,10,1,2,3,15,20,6,1,1,1,2,2,2,2,1
99,4,0,4,1,3,1,8,99,1,2,1,2,1445,8,2,206,39,1,2,13,10,2,818,6,10,1,2,3,15,20,6,1,1,1,2,2,2,2,1
99,0,0,1,1,1,1,1,99,1,2,1,2,693,7,1,206,39,1,2,6,11,1,1760,4,99,2,1,1,8,20,9,3,1,1,2,2,2,2,4
99,0,500,1,1,3,2,3,99,1,2,2,2,1445,7,1,206,39,1,1,6,6,2,1663,4,99,1,2,1,8,21,6,1,1,1,2,2,2,2,2
99,0,160,2,2,2,2,1,99,1,1,2,2,1445,7,1,206,39,1,2,6,6,2,803,6,99,2,2,1,8,21,6,1,3,1,2,2,2,2,1
99,0,30,1,1,1,1,1,99,1,2,1,2,1445,7,1,176,39,11,1,6,6,1,434,4,99,2,1,1,8,23,25,14,1,1,2,2,2,2,4
99,7,390,2,1,2,2,1,99,1,2,2,1,1445,7,2,206,39,1,2,8,9,2,1387,4,99,1,2,1,5,21,6,1,1,1,2,2,2,2,2
99,7,390,2,1,2,2,1,99,1,2,2,1,1445,7,2,206,39,1,1,8,9,2,1387,6,99,1,2,1,5,21,6,1,1,1,2,2,2,2,2
99,5,0,4,1,99,2,1,99,2,1,2,1,1445,7,1,206,39,3,2,6,6,2,1756,15,6,1,2,1,14,21,12,2,3,1,2,1,2,1,2
99,5,0,4,1,99,2,1,99,2,1,2,1,1445,7,1,206,39,1,2,6,6,2,1756,4,6,1,2,1,14,21,12,2,3,1,2,1,2,1,2
99,5,0,4,1,99,2,1,99,2,1,2,1,1445,7,1,206,39,3,1,6,6,2,1756,18,6,1,2,1,14,21,12,2,3,1,2,1,2,1,2
99,5,0,4,1,99,2,1,99,2,1,2,1,1445,7,1,206,39,1,1,6,6,2,1756,6,6,1,2,1,14,21,12,2,3,1,2,1,2,1,2
99,5,0,1,2,99,2,5,99,2,1,2,2,1445,7,1,206,39,1,1,6,6,2,1756,4,6,1,2,1,14,1,6,1,3,1,2,1,2,1,2
99,38,0,1,1,8,2,7,99,1,1,2,2,1445,7,2,206,39,4,1,9,10,2,1619,9,6,1,2,1,28,8,6,1,1,1,2,2,2,2,3
99,0,40,3,1,3,2,1,99,2,2,2,2,1445,6,1,206,39,1,2,6,6,2,1523,4,5,2,1,1,8,20,8,4,1,1,2,2,1,2,4
99,0,0,2,1,3,2,1,99,1,1,2,2,1241,7,1,206,39,1,2,6,6,1,1681,4,99,2,2,1,8,21,8,4,1,1,2,2,2,2,2
99,60,0,1,1,8,2,7,99,1,1,2,2,1445,7,2,206,39,4,1,11,12,2,1736,9,6,1,2,3,5,8,6,1,5,1,2,2,2,2,2
99,0,0,1,2,8,2,7,99,1,1,2,2,750,7,1,206,39,7,1,6,6,2,1761,9,6,2,2,1,8,7,8,4,1,1,2,2,2,2,1
99,25,0,1,1,2,2,1,99,1,2,2,2,1445,7,2,206,39,1,1,7,6,1,1619,4,99,1,2,1,28,20,6,1,3,1,2,2,2,2,3
99,0,95,2,2,2,2,1,99,1,1,2,1,1445,7,1,206,39,1,2,6,6,1,1707,6,99,2,2,1,8,21,8,4,3,1,2,2,2,2,1
99,0,30,1,2,2,2,1,99,2,1,2,2,1445,7,1,206,39,1,2,6,6,1,1653,4,99,2,2,1,5,20,6,1,1,1,2,2,1,2,2
99,0,100,1,2,8,2,7,99,1,1,2,2,1445,5,1,206,39,4,1,6,6,2,1833,9,99,2,2,1,8,8,6,1,1,1,2,2,2,2,1
99,0,0,1,1,1,1,3,99,1,1,1,2,778,7,1,43,39,1,1,6,6,2,1027,4,99,1,2,1,8,20,6,1,1,1,2,2,2,2,1
99,0,0,2,2,3,1,4,99,1,1,2,2,778,7,1,206,39,1,1,6,6,2,1027,4,99,1,2,1,8,20,9,3,1,1,2,2,2,2,1
99,0,0,2,2,3,1,4,99,1,1,2,2,778,7,1,206,39,1,2,6,6,2,1027,6,99,1,2,1,8,20,9,3,1,1,2,2,2,2,1
99,0,0,1,1,3,2,4,99,1,1,2,2,1393,7,1,206,39,1,1,6,6,2,803,4,99,2,2,1,8,20,9,3,1,1,2,2,2,2,1
99,0,0,1,1,3,1,1,99,1,2,1,1,779,1,1,202,39,11,1,6,6,2,115,4,6,1,1,3,21,23,6,1,1,1,2,2,2,2,4
99,0,20,1,1,8,1,1,99,1,2,1,2,1445,3,1,206,39,4,1,6,6,2,490,9,99,1,1,1,8,8,9,3,1,1,2,2,2,2,4
99,0,0,1,1,8,2,7,99,1,1,2,2,1445,5,1,206,39,11,1,6,6,2,1740,9,99,1,2,1,18,8,6,1,1,1,2,2,2,2,2
99,3,0,2,1,3,1,1,99,1,1,1,1,1445,7,1,206,39,11,1,6,6,2,1736,4,25,1,2,1,14,23,6,1,1,1,2,2,2,2,1
99,0,0,1,1,8,2,1,99,1,1,2,2,426,3,1,206,39,4,1,6,6,1,1654,9,99,2,2,2,8,7,9,3,3,1,2,2,2,2,2
99,0,0,2,2,2,2,3,99,1,1,2,1,1393,7,1,206,39,1,1,6,6,2,803,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,40,1,1,3,2,8,99,1,2,2,1,1445,8,1,14,39,2,1,6,6,2,1736,4,9,1,1,3,3,21,6,1,1,1,2,2,2,2,4
99,95,0,2,1,2,2,1,99,1,2,2,1,1445,7,1,206,39,1,2,6,7,2,1387,6,8,1,2,3,12,21,6,1,3,1,2,2,2,2,2
99,0,400,1,1,2,1,1,99,1,2,1,2,1445,7,1,33,39,1,1,6,6,2,297,4,99,1,2,1,7,20,6,1,1,8,2,2,2,2,1
0,0,0,1,2,8,2,9,99,1,1,2,3,1080,9,1,206,39,5,1,6,14,1,166,1,99,2,2,1,8,5,6,1,1,1,1,2,2,2,1
99,0,0,2,1,2,2,1,99,1,2,2,1,287,5,1,206,39,1,2,6,9,2,861,4,10,1,2,1,13,21,9,3,1,1,2,2,2,2,1
99,0,0,2,1,2,2,1,99,1,2,2,1,287,5,2,206,39,1,2,8,9,2,861,6,10,1,2,1,13,21,9,3,1,1,2,2,2,2,1
99,0,100,1,1,1,2,1,99,1,2,2,2,1445,6,1,206,39,1,1,6,6,1,1654,4,3,2,1,1,8,20,6,1,1,1,2,2,2,2,4
99,0,0,1,2,8,2,7,99,1,1,2,2,1088,5,1,206,39,4,1,6,6,1,1619,9,99,2,2,1,8,8,6,1,1,1,2,2,2,2,2
99,0,0,1,1,99,1,3,99,1,2,1,1,1445,7,1,206,39,2,1,6,6,1,496,4,4,1,2,3,5,23,6,1,1,1,2,2,2,2,1
99,0,50,3,1,3,2,8,99,1,2,2,2,1445,8,1,206,39,11,2,6,6,2,1756,6,99,1,1,1,14,21,6,1,1,1,2,2,2,2,4
