0,0,8,60,9,1,3,21,11,3,13,5,4,99,4,1,21,5,15,1,2,2,1,7
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,20,5,15,1,2,2,1,7
0,0,3,30,7,8,2,4,1,1,6,5,4,99,3,1,16,2,25,5,1,2,1,4
0,0,99,85,9,1,3,22,11,3,13,5,4,99,2,1,21,1,8,1,2,2,1,3
0,0,3,22,7,6,1,9,11,1,6,5,4,99,2,1,23,1,8,1,2,2,1,3
0,0,3,22,7,6,1,9,1,1,6,5,4,99,2,1,21,4,6,1,2,2,1,3
0,0,1,85,7,9,2,4,11,1,7,5,4,99,2,1,20,4,8,1,2,2,1,5
0,0,3,11,6,5,2,3,1,2,6,5,4,10,3,1,21,3,9,1,2,2,1,5
0,0,2,11,7,5,2,10,1,2,6,5,4,10,3,1,20,4,6,1,2,2,1,5
0,1,2,74,7,3,2,4,1,1,6,5,4,8,2,1,23,3,6,1,2,2,1,3
0,0,3,74,7,3,2,4,1,1,6,5,4,8,2,1,17,3,6,1,2,2,1,3
0,0,2,0,7,9,2,4,1,2,6,5,4,11,3,1,21,2,6,1,2,2,1,1
0,0,99,63,9,4,3,22,11,3,13,5,12,99,3,1,24,5,27,1,2,2,1,7
0,0,2,63,7,4,2,14,1,1,6,5,4,99,3,1,20,5,21,1,2,2,1,7
0,0,3,11,7,9,2,9,1,2,6,5,4,24,3,1,21,1,9,1,2,2,1,5
0,0,3,11,7,9,2,7,1,2,6,5,4,24,3,1,20,3,6,1,2,2,1,5
0,0,99,60,9,1,3,22,11,3,13,5,12,99,2,1,24,5,27,1,2,2,1,7
0,0,8,60,9,1,3,21,11,3,13,5,4,99,2,1,23,5,27,1,2,2,1,7
0,0,2,74,7,7,2,12,1,1,5,5,4,12,2,1,21,4,6,1,2,2,1,2
0,0,2,30,7,4,2,5,1,2,11,5,4,99,1,1,20,3,6,1,2,2,1,2
0,0,2,30,7,4,2,5,1,1,6,5,4,99,1,1,20,3,21,1,2,2,1,2
0,0,2,15,7,7,2,11,1,2,6,5,4,99,2,1,20,1,8,1,2,1,1,5
0,0,99,15,7,7,2,15,1,2,6,5,4,99,2,1,6,4,9,1,2,1,1,5
0,0,2,53,7,1,1,5,1,2,6,5,4,6,3,1,20,3,9,1,2,2,1,3
0,0,2,30,7,4,2,5,1,1,6,5,4,99,1,1,21,5,6,1,2,2,1,5
0,0,99,30,7,4,3,7,11,2,6,5,4,99,1,1,21,5,1,1,2,2,1,5
0,0,2,44,7,7,2,8,1,2,6,5,4,99,2,1,20,2,16,1,2,2,1,5
0,0,2,11,7,5,2,4,1,2,6,5,4,99,2,1,21,2,6,1,2,2,1,3
0,0,99,60,9,4,3,22,11,3,13,5,12,99,2,1,24,5,27,1,2,2,1,7
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,23,5,15,1,2,2,1,7
0,0,99,40,7,7,2,4,1,2,6,5,4,99,2,1,21,1,16,1,2,2,1,5
0,0,2,67,7,7,2,10,1,1,6,5,4,3,4,1,23,1,6,3,2,2,1,5
0,0,2,46,7,5,2,10,1,1,6,5,4,99,2,1,20,2,16,1,2,2,1,5
0,0,2,13,7,9,2,8,1,2,6,5,4,99,3,1,21,4,9,1,2,2,1,5
0,0,2,13,7,9,2,5,1,2,6,5,4,99,3,1,23,3,6,1,2,2,1,5
0,0,2,40,7,5,2,4,1,2,6,5,4,99,1,1,20,2,9,1,2,2,1,5
0,0,1,40,7,5,2,8,1,2,6,5,4,99,1,1,20,2,6,1,2,2,1,5
0,1,2,50,7,1,2,5,1,1,5,5,4,99,3,1,23,3,6,3,2,2,1,3
0,0,8,73,9,7,3,21,11,3,13,5,4,8,2,1,20,5,15,1,2,2,1,1
0,0,8,73,9,7,3,21,11,3,13,5,4,8,2,1,20,5,15,1,2,2,1,1
0,0,99,73,6,3,2,3,11,1,6,5,4,99,4,1,21,1,27,1,2,2,1,5
0,0,2,67,7,1,2,8,1,2,6,5,4,99,4,1,23,1,6,3,2,2,1,5
0,0,99,60,9,4,3,22,11,3,13,5,12,99,2,1,24,5,27,1,2,2,1,7
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,20,5,15,1,2,2,1,7
0,0,99,60,9,4,3,22,11,3,13,5,4,99,2,1,14,3,13,1,2,2,1,7
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,20,5,15,1,2,2,1,7
0,0,99,21,8,1,1,3,11,1,3,5,4,99,2,1,21,2,9,1,2,2,1,3
0,0,2,88,7,5,2,7,1,1,6,5,4,99,4,1,20,4,9,1,2,2,1,5
0,0,3,30,7,5,2,10,1,1,7,5,4,99,4,1,23,2,6,1,1,2,1,5
0,0,8,30,9,5,3,21,11,3,13,5,4,99,4,1,16,5,15,1,1,2,1,5
0,0,99,49,7,7,2,8,11,1,6,5,4,4,4,1,23,4,18,1,2,2,1,5
0,0,99,33,9,4,2,4,1,1,7,5,4,99,2,1,17,3,6,1,1,2,1,7
0,0,2,41,1,9,1,4,1,1,8,5,4,99,2,1,20,1,10,1,2,2,1,5
0,0,2,50,7,9,2,4,1,1,6,5,4,99,2,1,23,3,6,1,2,2,1,5
0,0,2,50,7,9,2,5,1,1,6,5,4,99,2,1,14,2,6,1,2,2,1,5
0,0,99,10,7,1,3,8,1,1,6,5,4,99,2,1,21,2,21,1,2,2,1,7
0,0,2,54,7,1,2,9,1,1,6,5,4,99,2,1,14,2,1,1,2,1,1,5
0,0,2,54,7,1,3,7,1,1,6,5,4,99,2,1,9,2,6,1,2,1,1,5
0,0,2,10,7,1,2,12,1,2,6,5,4,99,2,1,21,2,9,3,2,2,1,5
0,0,99,60,9,4,3,22,11,3,13,5,12,99,2,1,24,5,27,1,2,2,1,7
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,20,5,15,1,2,2,1,7
0,0,3,30,7,4,2,4,1,2,7,5,4,99,1,1,20,2,6,1,2,2,1,4
0,0,2,30,7,5,2,8,1,1,6,5,4,99,3,1,23,4,8,3,2,2,1,3
0,0,2,30,7,8,2,5,1,2,6,5,4,12,1,1,23,1,8,3,2,2,1,5
0,0,2,30,7,8,2,5,1,2,6,5,4,12,1,1,23,1,8,3,2,2,1,5
0,0,99,30,7,4,2,5,1,1,6,5,4,99,3,1,20,1,6,3,2,2,1,5
0,0,99,30,7,4,3,5,1,2,6,5,4,99,3,1,23,1,21,3,2,2,1,5
0,0,8,44,9,9,3,21,11,3,13,5,4,99,4,1,20,5,15,1,2,2,1,7
0,0,2,30,7,5,3,10,1,1,6,5,4,99,2,1,20,2,8,1,2,2,1,5
0,0,99,30,9,5,3,22,11,3,13,5,4,99,2,1,14,2,8,1,2,2,1,5
0,0,2,60,6,4,2,3,1,2,6,5,4,99,4,1,20,4,6,1,2,2,1,5
0,0,8,60,9,4,3,21,11,3,13,5,4,99,4,1,21,5,15,1,2,2,1,5
0,0,8,60,9,4,3,21,11,3,13,5,4,99,4,1,21,5,27,1,2,2,1,5
0,0,2,74,7,7,2,7,1,1,12,5,4,20,4,1,23,3,6,1,2,2,1,5
0,0,3,21,5,5,2,5,1,2,6,5,4,99,3,1,21,4,9,1,2,2,1,5
0,0,3,21,7,5,2,7,1,1,6,5,4,99,3,1,21,3,6,1,2,2,1,5
0,0,2,21,7,5,2,12,1,1,6,5,4,99,3,1,23,5,6,1,2,2,1,5
0,0,2,30,7,5,2,5,1,1,6,5,4,6,3,1,20,3,25,1,2,2,1,5
0,0,3,30,7,5,2,9,1,1,6,5,4,6,3,1,23,3,25,1,2,2,1,5
0,0,3,30,7,5,1,5,1,1,6,5,4,99,1,1,17,4,18,1,1,2,1,5
0,0,2,30,7,5,2,8,1,1,6,5,4,99,1,1,20,5,21,1,1,2,1,5
0,0,2,67,7,2,2,14,1,1,9,5,4,9,2,1,23,3,6,1,2,2,1,5
0,0,2,32,6,9,2,3,1,1,6,5,4,99,3,1,23,4,21,1,2,2,1,5
0,0,2,32,7,9,2,8,1,2,6,5,4,99,3,1,23,4,6,1,2,2,1,5
0,0,2,21,7,4,2,7,11,1,6,5,4,99,1,1,23,3,9,1,2,2,1,5
0,0,99,21,7,4,1,11,11,1,6,5,4,99,1,1,23,3,6,1,2,2,1,5
0,0,2,63,7,4,2,8,11,2,6,5,4,99,3,1,21,1,15,5,2,2,1,5
0,0,2,63,7,4,2,4,11,1,6,5,4,99,3,1,23,1,6,5,2,2,1,5
0,0,2,66,7,4,2,8,1,1,6,5,4,99,3,1,21,4,6,1,2,2,1,5
0,0,99,66,7,4,2,10,1,2,6,5,4,99,3,1,21,4,6,1,2,2,1,5
0,0,2,30,5,1,2,3,1,2,6,5,4,20,3,1,20,3,6,1,2,2,1,5
0,0,2,30,7,1,2,10,1,1,6,5,4,20,3,1,23,3,6,1,2,2,1,5
0,0,99,49,6,8,2,3,11,1,6,5,4,4,2,1,23,2,27,1,2,2,1,5
0,0,99,49,6,8,2,3,11,1,6,5,4,4,2,1,21,5,6,1,2,2,1,5
0,0,2,71,7,3,2,7,1,1,6,5,4,10,2,1,21,1,8,1,2,2,1,5
0,0,2,67,7,6,2,8,1,1,6,5,4,15,4,1,23,1,6,1,2,2,1,5
0,0,99,60,9,5,3,22,11,3,13,5,12,99,2,1,24,3,25,1,2,2,1,7
0,0,8,60,9,5,3,21,11,3,13,5,4,99,2,1,20,5,15,1,2,2,1,7
0,0,2,73,7,1,2,7,1,1,6,5,4,99,3,1,23,2,6,1,2,2,1,5
0,0,2,30,7,5,2,4,1,2,6,5,4,99,4,1,21,2,6,1,2,2,1,5
0,0,2,30,7,5,2,7,1,2,6,5,4,99,4,1,20,2,6,1,2,2,1,5
0,0,1,73,6,8,2,4,1,1,6,5,4,25,2,1,20,2,6,2,2,2,1,5
0,0,99,70,7,7,2,5,1,2,6,5,4,8,3,1,23,2,6,1,2,2,1,5
0,0,99,98,7,5,3,9,11,1,8,5,4,10,2,1,23,4,7,1,2,2,1,5
0,0,8,98,9,5,3,21,11,3,13,5,4,10,2,1,21,5,15,1,2,2,1,5
0,0,3,30,7,5,2,13,1,1,6,5,4,99,1,1,21,1,6,1,2,2,1,5
0,0,2,30,7,5,2,8,1,2,6,5,4,99,1,1,21,1,6,1,2,2,1,5
0,0,99,30,7,5,2,5,1,2,6,5,4,99,1,1,21,1,6,1,2,2,1,5
0,0,3,60,7,5,2,13,1,2,6,5,4,99,2,1,20,3,6,3,2,2,1,5
0,0,8,60,9,5,3,21,11,3,13,5,4,99,2,1,20,5,15,3,2,2,1,5
0,0,99,60,9,4,3,22,11,3,13,5,12,99,2,1,24,5,27,1,2,2,1,7
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,21,5,15,1,2,2,1,7
0,0,99,34,7,1,3,10,11,2,6,5,4,99,2,1,20,1,1,1,2,2,1,5
0,0,99,34,7,1,1,12,11,1,6,5,4,99,2,1,23,1,6,1,2,2,1,5
0,0,2,13,7,9,2,7,1,2,6,5,4,8,1,1,23,2,9,1,2,2,1,5
0,0,1,13,7,9,2,5,1,1,6,5,4,8,1,1,21,4,6,1,2,2,1,5
0,0,8,49,9,7,3,21,11,3,13,5,4,12,2,1,23,5,15,1,2,2,1,6
0,0,3,49,7,7,1,7,1,2,6,5,4,12,2,1,23,2,16,1,2,2,1,6
0,0,2,30,7,4,2,10,1,1,6,5,4,99,3,1,20,4,6,4,2,2,1,5
0,0,2,30,7,4,2,5,1,2,6,5,4,99,3,1,21,4,6,4,2,2,1,5
0,0,99,40,9,4,3,22,11,3,13,5,12,99,2,1,24,5,27,1,2,2,1,5
0,0,1,40,7,4,2,7,11,1,6,5,4,99,2,1,20,3,10,1,2,2,1,5
0,0,99,39,7,5,2,4,11,2,6,5,4,99,3,1,11,1,1,1,1,2,1,5
0,0,99,39,7,5,2,5,11,1,6,5,4,99,3,1,20,1,6,1,1,2,1,5
0,0,99,39,7,5,2,10,11,1,6,5,4,99,3,1,16,1,6,1,1,2,1,5
0,0,99,72,8,3,1,16,1,1,3,5,4,99,4,1,23,2,6,5,2,2,1,5
0,0,99,30,7,5,3,5,11,2,6,5,4,99,1,1,23,2,6,1,2,2,1,5
0,0,2,30,7,5,2,8,1,2,6,5,4,99,1,1,20,2,27,1,2,2,1,5
0,1,2,10,7,1,2,14,1,1,5,5,4,99,2,1,21,3,6,1,2,2,1,5
0,0,1,10,7,1,2,4,1,2,6,5,4,99,2,1,21,1,6,1,2,2,1,5
0,0,99,11,7,1,3,4,11,2,6,5,4,99,2,1,20,5,8,1,2,2,1,5
0,0,99,11,7,1,3,7,11,1,6,5,4,99,2,1,20,5,6,1,2,2,1,5
0,0,2,30,7,9,2,11,1,2,6,5,4,99,3,1,23,1,9,1,2,2,1,5
0,0,2,30,7,9,2,5,1,2,6,5,4,99,3,1,21,1,9,1,2,2,1,5
0,0,3,85,8,2,1,4,11,1,3,5,4,99,4,1,20,3,8,1,2,2,1,5
0,0,3,33,7,4,2,4,1,2,6,5,4,16,1,1,20,1,6,1,2,2,1,5
0,0,3,33,7,4,2,4,1,1,6,5,4,16,1,1,23,1,6,1,2,2,1,5
0,0,3,10,6,4,2,4,1,1,6,5,4,99,3,1,11,3,6,1,2,2,1,1
0,0,99,30,7,4,2,5,1,1,6,5,4,99,3,1,23,2,8,3,2,2,1,5
0,0,2,30,7,4,2,4,1,2,6,5,4,99,3,1,20,2,8,3,2,2,1,5
0,0,2,30,7,5,2,13,1,1,6,5,4,99,2,1,17,3,6,3,1,2,1,5
0,0,2,30,7,5,2,4,1,2,6,5,4,99,2,1,21,3,6,3,1,2,1,5
0,0,99,44,7,5,3,11,11,1,6,5,4,99,4,1,20,2,16,1,2,2,1,5
0,0,99,44,7,5,2,5,11,1,6,5,4,99,4,1,21,2,13,1,2,2,1,5
0,0,2,60,7,4,2,4,1,1,6,5,4,99,3,1,11,4,27,1,2,2,1,5
0,0,8,60,9,4,3,21,11,3,13,5,4,99,3,1,20,5,27,1,2,2,1,5
0,0,2,60,7,9,2,4,1,1,6,5,4,10,4,1,23,1,6,1,2,2,1,5
0,0,8,60,9,9,3,21,11,3,13,5,4,10,4,1,23,5,15,1,2,2,1,5
0,0,2,30,7,4,2,5,1,1,6,5,4,99,1,1,21,1,25,1,2,2,1,5
0,0,2,30,7,4,2,12,1,1,6,5,4,99,1,1,20,1,21,1,2,2,1,5
0,0,99,34,9,5,3,22,11,3,13,5,12,99,3,1,24,5,27,1,2,2,1,7
0,0,2,34,7,5,2,4,1,2,6,5,4,99,3,1,20,2,12,1,2,2,1,7
0,0,3,30,7,4,2,13,1,1,6,5,4,99,1,1,6,1,6,1,2,1,1,5
0,0,3,30,7,4,2,14,1,2,8,5,4,99,1,1,20,1,6,1,2,1,1,5
0,0,99,30,7,4,2,11,1,2,6,5,4,99,1,1,21,1,6,1,2,1,1,5
0,0,99,90,8,3,1,4,11,1,3,5,4,99,2,1,21,4,6,1,2,2,1,1
0,0,99,44,9,4,3,22,11,3,13,5,12,99,2,1,24,5,27,1,2,2,1,7
0,0,8,44,9,4,3,21,11,3,13,5,4,99,2,1,20,5,15,1,2,2,1,7
0,0,3,73,7,8,2,5,11,1,6,5,4,99,2,1,20,3,6,3,2,2,1,5
0,0,1,30,7,4,2,4,1,2,6,5,4,99,3,1,21,2,6,1,2,2,1,5
0,0,2,30,7,4,2,7,1,2,6,5,4,99,3,1,21,2,6,1,2,2,1,5
0,0,2,30,7,4,2,7,1,2,6,5,4,99,3,1,21,2,6,1,2,2,1,5
0,0,3,30,7,1,3,9,1,2,6,5,4,8,2,1,20,3,8,1,2,2,1,4
0,0,2,40,7,1,2,5,1,1,6,5,4,10,2,1,23,4,10,1,2,2,1,4
0,0,1,40,7,1,2,7,1,1,6,5,4,10,2,1,23,3,6,1,2,2,1,4
0,0,2,50,7,7,2,11,1,1,6,5,4,4,2,1,21,2,6,2,2,2,1,5
0,0,2,50,7,7,2,8,1,1,6,5,4,4,2,1,21,2,6,2,2,2,1,5
0,0,2,30,7,9,2,9,1,2,6,5,4,99,2,1,11,3,8,1,2,2,1,5
0,0,2,30,7,9,2,9,1,2,6,5,4,99,2,1,20,3,8,1,2,2,1,5
0,0,3,34,7,4,2,14,1,1,6,5,4,99,2,1,6,5,1,1,2,1,1,5
0,0,99,34,7,4,2,9,1,1,9,5,4,99,2,1,6,2,6,1,2,1,1,5
0,0,2,20,7,5,2,4,1,1,6,5,4,99,3,1,23,1,6,3,2,2,1,5
0,0,2,20,7,5,2,5,1,1,6,5,4,99,3,1,11,4,6,3,2,2,1,5
0,0,1,13,7,9,2,4,1,2,6,5,4,99,3,1,20,4,9,1,2,2,1,5
0,0,1,13,7,9,2,11,1,1,6,5,4,99,3,1,20,3,6,1,2,2,1,5
0,0,99,10,7,5,2,4,1,2,6,5,4,99,2,1,20,2,6,1,2,2,1,2
0,0,2,11,7,1,2,4,1,1,6,5,4,99,3,1,23,3,6,1,2,2,1,4
0,0,3,98,8,7,1,8,2,2,3,5,4,99,2,1,20,1,20,1,2,2,1,5
0,0,2,73,6,7,1,4,1,2,6,5,4,12,2,1,20,3,9,1,2,2,1,5
50,0,8,30,7,1,2,4,11,2,7,5,9,6,3,1,7,1,6,1,2,2,1,5
0,0,2,30,7,1,2,9,1,2,6,5,4,6,3,1,20,1,8,1,2,2,1,5
0,0,99,30,6,5,2,3,1,1,6,5,4,99,1,1,20,4,6,1,2,2,1,3
0,0,99,30,7,5,2,8,1,2,6,5,4,99,1,1,21,4,18,1,2,2,1,3
0,0,2,44,7,4,2,5,1,1,6,5,4,99,2,1,20,3,16,1,2,2,1,5
0,0,99,44,7,4,2,7,11,1,6,5,4,99,2,1,21,5,15,1,2,2,1,5
0,0,2,49,7,4,2,14,1,1,6,5,4,4,2,1,23,5,16,1,2,2,1,5
0,0,8,49,9,4,3,21,11,3,13,5,4,4,2,1,23,5,15,1,2,2,1,5
0,0,2,45,8,4,1,4,11,1,3,5,4,99,2,1,23,2,25,1,2,2,1,5
0,0,2,45,7,4,2,7,1,2,6,5,4,99,2,1,20,2,25,1,2,2,1,5
0,0,2,50,7,4,2,4,1,2,6,5,4,99,2,1,20,3,6,1,2,2,1,5
0,0,3,50,7,4,2,8,1,1,6,5,4,99,2,1,23,2,8,1,2,2,1,5
0,0,2,30,7,4,2,5,1,1,6,5,4,99,2,1,21,3,6,1,2,2,1,5
0,0,3,30,7,4,2,8,1,2,6,5,4,99,2,1,20,3,8,1,2,2,1,5
0,0,2,30,7,5,2,14,1,2,6,5,4,99,1,1,23,4,6,1,2,2,1,5
0,0,2,30,7,5,2,11,1,2,6,5,4,99,1,1,23,4,6,1,2,2,1,5
0,0,2,30,7,5,2,8,1,2,6,5,4,99,1,1,23,4,6,1,2,2,1,5
0,1,2,30,7,4,2,9,1,1,6,5,4,99,1,1,23,3,6,1,2,2,1,5
0,0,2,30,7,4,2,7,1,2,6,5,4,99,1,1,23,3,6,1,2,2,1,5
0,0,2,30,6,4,2,4,1,1,8,5,4,99,1,1,23,3,21,1,2,2,1,5
0,0,8,85,9,4,3,21,11,3,13,5,4,99,2,1,23,5,15,1,2,2,1,2
0,0,8,85,9,4,3,21,11,3,13,5,4,99,2,1,23,5,15,1,2,2,1,2
0,0,2,37,6,5,3,4,1,1,6,5,4,99,2,1,21,4,6,1,2,2,1,5
0,0,2,13,7,8,2,18,1,1,6,5,4,99,3,1,23,2,9,3,2,2,1,3
0,0,2,13,7,8,2,15,1,1,6,5,4,99,3,1,21,4,6,3,2,2,1,3
0,0,3,71,1,2,1,9,11,1,3,5,4,99,4,1,20,2,6,1,2,2,1,5
0,0,2,33,7,4,2,15,1,1,6,5,4,99,3,1,20,2,10,1,2,2,1,5
0,0,2,33,7,4,3,8,1,1,6,5,4,99,3,1,23,2,1,1,2,2,1,5
0,0,99,71,6,8,2,3,11,1,6,5,4,99,4,1,23,4,25,1,2,2,1,5
0,0,2,20,7,1,3,5,1,2,6,5,4,12,2,1,20,4,6,3,2,2,1,5
0,0,2,20,7,1,3,13,1,1,8,5,4,12,2,1,23,1,6,3,2,2,1,5
0,0,2,20,7,1,3,14,1,1,8,5,4,12,2,1,23,4,6,3,2,2,1,5
0,0,8,85,9,5,3,21,11,3,13,5,4,5,4,1,16,5,15,1,1,2,1,3
0,0,2,30,7,5,2,10,1,1,6,5,4,99,2,1,21,2,8,1,2,2,1,4
0,0,3,85,6,9,2,4,1,2,6,5,4,99,2,1,21,3,6,3,2,2,1,5
0,0,8,85,9,9,3,21,11,3,13,5,4,99,2,1,20,5,15,3,2,2,1,5
0,0,2,30,7,5,2,7,1,1,6,5,4,6,1,1,20,4,8,1,2,2,1,4
0,0,99,10,7,9,2,17,1,2,6,5,4,99,1,1,20,1,8,1,1,2,1,5
0,0,99,10,7,9,3,10,1,1,6,5,4,99,1,1,16,2,6,1,1,2,1,5
0,0,2,30,7,4,3,10,3,1,6,5,4,99,3,1,23,2,21,1,2,2,1,5
0,0,3,30,7,5,2,9,1,1,6,5,4,99,3,1,21,3,6,3,2,2,1,4
0,0,2,30,7,5,2,8,1,1,6,5,4,99,3,1,21,3,8,3,2,2,1,4
0,0,99,33,7,5,2,4,1,1,6,5,4,99,3,1,17,4,9,1,1,2,1,5
0,0,99,33,7,5,2,10,1,2,6,5,4,99,3,1,21,4,6,1,1,2,1,5
0,1,99,91,7,5,2,9,1,1,6,5,4,99,3,1,1,3,6,3,2,2,1,5
0,0,2,91,7,5,2,9,1,2,6,5,4,99,3,1,21,3,6,3,2,2,1,5
0,0,3,33,7,1,2,5,1,1,6,5,4,99,3,1,16,2,1,1,1,2,1,3
0,0,3,48,7,5,2,9,1,1,12,5,4,99,3,1,20,1,6,3,2,2,1,1
0,0,99,30,8,5,1,3,1,1,3,5,4,99,3,1,21,4,6,1,2,2,1,5
0,0,99,30,7,5,2,5,1,1,6,5,4,99,3,1,20,4,21,1,2,2,1,5
0,0,2,13,7,4,2,4,11,1,6,5,4,99,3,1,23,2,9,1,2,2,1,5
0,0,2,13,7,4,2,7,1,1,6,5,4,99,3,1,21,4,6,1,2,2,1,5
0,0,2,42,7,7,2,12,1,1,6,5,4,6,2,1,21,3,6,1,2,2,1,7
0,0,99,4,1,1,1,5,11,2,3,5,4,99,2,1,20,2,6,1,2,2,1,1
0,0,2,16,7,2,2,8,1,2,6,5,4,99,2,1,20,3,8,1,2,2,1,5
0,0,3,16,7,2,2,14,1,1,6,5,4,99,2,1,23,1,6,1,2,2,1,5
0,0,3,21,7,4,2,13,1,1,6,5,4,99,3,1,23,4,9,1,2,2,1,2
0,0,2,0,7,4,2,10,1,1,6,5,4,99,3,1,23,1,6,1,2,2,1,3
0,0,2,30,7,4,2,14,1,1,6,5,4,99,3,1,20,4,6,1,2,2,1,5
0,0,3,30,7,4,2,4,1,2,6,5,4,99,3,1,20,4,6,1,2,2,1,5
0,0,2,30,7,4,2,9,1,2,6,5,4,99,3,1,20,4,9,1,2,2,1,5
0,0,99,98,7,9,1,4,11,1,6,5,4,99,2,1,21,4,6,1,2,2,1,5
0,0,2,44,7,5,2,10,11,1,6,5,4,99,2,1,20,2,13,1,2,2,1,5
0,0,2,30,6,1,2,3,11,1,6,5,4,99,4,1,21,4,9,1,2,2,1,5
0,0,2,21,7,8,2,18,1,2,6,5,4,99,3,1,21,2,9,1,2,2,1,5
0,0,2,21,7,8,2,5,1,2,6,5,4,99,3,1,20,3,6,1,2,2,1,5
0,0,3,70,7,8,2,9,1,1,8,5,4,99,4,1,20,1,6,1,2,2,1,5
0,0,2,73,7,9,2,5,1,1,6,5,4,99,2,1,20,3,6,1,2,2,1,5
0,0,2,67,7,7,2,9,1,1,6,5,4,6,4,1,23,1,6,1,2,2,1,5
0,0,2,60,6,4,2,3,1,1,6,5,4,99,2,1,23,4,6,1,2,2,1,5
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,20,5,15,1,2,2,1,5
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,21,5,15,1,2,2,1,5
0,0,2,71,7,4,2,8,1,2,6,5,4,8,3,1,21,2,9,1,2,2,1,5
0,0,2,71,6,8,2,3,1,2,6,5,4,30,2,1,20,4,6,1,2,2,1,5
0,0,99,33,9,4,3,22,11,3,13,5,12,99,3,1,24,2,1,1,2,2,1,7
0,0,99,33,7,4,3,7,11,2,6,5,4,99,3,1,20,2,18,1,2,2,1,7
0,0,2,72,7,3,2,12,1,2,6,5,4,99,2,1,20,4,9,3,2,2,1,5
0,0,3,74,7,6,2,5,11,1,6,5,4,99,2,1,21,2,25,1,2,2,1,5
0,0,2,59,8,3,1,4,11,1,3,5,4,7,3,1,21,2,12,3,2,2,1,5
0,0,2,59,7,3,2,14,1,1,6,5,4,7,3,1,23,2,6,3,2,2,1,5
49,0,8,10,7,4,2,4,4,1,5,5,9,99,2,1,7,1,6,1,2,2,1,5
0,0,2,10,7,4,2,4,1,2,6,5,4,99,2,1,21,2,6,1,2,2,1,5
0,0,99,60,9,4,3,22,11,3,13,5,12,99,3,1,24,5,27,1,2,2,1,7
0,0,8,60,9,4,3,21,11,3,13,5,4,99,3,1,20,5,15,1,2,2,1,7
0,0,2,82,7,1,2,9,1,1,6,5,4,8,4,1,21,4,6,3,2,2,1,4
0,0,99,40,7,4,2,5,1,1,6,5,4,99,3,1,21,4,10,1,2,1,1,5
0,0,99,40,7,4,2,12,1,1,6,5,4,99,3,1,12,4,6,1,2,1,1,5
0,0,2,3,7,2,2,12,1,1,9,5,4,99,2,1,21,2,6,1,2,2,1,1
0,0,2,11,7,5,2,5,1,2,9,5,4,99,2,1,20,1,10,1,2,2,1,5
0,0,3,11,7,5,2,11,1,2,6,5,4,99,2,1,21,3,6,1,2,2,1,5
0,0,3,0,7,2,2,15,1,1,8,5,4,99,2,1,23,3,6,1,2,2,1,3
0,0,99,60,9,4,3,22,11,3,13,5,4,99,2,1,23,3,27,1,2,2,1,7
0,0,8,60,9,4,3,21,11,3,13,5,4,99,2,1,20,5,15,1,2,2,1,7
0,0,99,13,7,5,2,12,11,1,6,5,4,99,3,1,23,4,9,1,2,2,1,3
0,0,99,44,7,1,3,8,11,1,6,5,4,99,2,1,17,2,16,1,1,2,1,5
0,0,8,44,9,1,3,21,11,3,13,5,4,99,2,1,21,5,15,1,1,2,1,5
0,0,2,44,7,4,2,7,1,1,6,5,4,99,3,1,21,2,16,1,2,2,1,5
1200,0,0,44,9,4,3,21,11,3,13,5,9,99,3,1,8,5,15,1,2,2,1,5
0,1,99,88,6,8,2,4,1,1,8,5,4,8,3,1,23,1,6,4,2,2,1,5
0,0,3,88,7,1,2,7,1,1,7,5,4,99,4,1,21,4,6,3,2,2,1,5
0,0,1,33,7,5,2,5,1,1,6,5,4,99,1,1,20,2,1,1,2,2,1,5
0,0,3,33,7,5,2,8,1,2,6,5,4,99,1,1,20,2,6,1,2,2,1,5
0,0,3,33,7,5,2,9,11,1,6,5,4,99,1,1,23,2,6,1,2,2,1,5
0,0,3,74,7,9,2,4,1,1,6,5,4,99,4,1,21,4,6,1,2,2,1,5
0,0,99,42,7,7,2,8,11,2,6,5,4,99,3,1,20,4,16,3,2,2,1,5
0,0,99,42,7,7,2,9,11,1,6,5,4,99,3,1,20,4,6,3,2,2,1,5
0,0,2,67,7,1,2,8,1,1,6,5,4,99,4,1,23,4,6,1,2,2,1,5
0,0,99,30,7,4,2,8,11,2,6,5,4,99,3,1,20,1,27,1,2,2,1,5
0,0,2,30,7,4,2,8,1,1,6,5,4,99,3,1,20,1,18,1,2,2,1,5
0,0,2,10,7,9,2,18,1,1,6,5,4,10,1,1,20,3,25,1,2,2,1,5
0,0,2,10,7,9,2,8,1,2,6,5,4,10,1,1,21,1,6,1,2,2,1,5
0,0,3,70,7,1,2,5,1,1,7,5,4,7,2,1,11,1,6,1,2,2,1,5
